id,relevance
127962,2.4959743195675936
127964,2.4959743195675936
127965,2.669542349594056
127966,2.2607336737258605
127968,2.6768999114769705
127970,2.6085051517208324
127972,2.6768999114769705
127973,2.548271736974987
127975,2.082195769047659
127976,2.0897412897761973
127981,2.2771976294623557
127984,2.6637251044284236
127985,2.7028964877979007
127986,2.5113483427268117
127990,2.406387800841898
127992,2.1939939207893535
127993,2.73070524689926
127994,2.5113483427268117
127995,2.1576228926760384
127996,2.4959743195675936
127998,2.548271736974987
127999,2.6996567162431426
128001,2.7028964877979007
128003,2.406387800841898
128005,2.4959743195675936
128006,2.6768999114769705
128008,2.2896039198429077
128009,2.6768999114769705
128011,2.4537641163123154
128012,2.6768999114769705
128013,2.73070524689926
128014,2.548271736974987
128017,2.256546709534438
128018,2.4537641163123154
128019,2.6768999114769705
128020,2.548271736974987
128021,2.6768999114769705
128023,2.6768999114769705
128024,2.6768999114769705
128026,1.898891880825846
128027,2.2771976294623557
128030,2.4537641163123154
128032,2.3672209770727966
128034,2.6768999114769705
128035,2.2771976294623557
128036,2.4959743195675936
128039,2.4537641163123154
128040,2.6768999114769705
128041,2.718602821834518
128042,2.548271736974987
128043,2.6768999114769705
128044,2.6085051517208324
128045,2.6768999114769705
128047,2.5113483427268117
128048,2.6768999114769705
128050,2.114394870577102
128051,2.0738974716514296
128052,2.6768999114769705
128054,2.6085051517208324
128055,2.1266166348845714
128056,2.366604005677788
128062,2.011504192326735
128063,2.6085051517208324
128064,2.6768999114769705
128066,2.4537641163123154
128069,2.6768999114769705
128073,2.6579678443826547
128074,2.703336691914229
128075,2.6768999114769705
128077,1.9730931432582532
128078,2.366604005677788
128079,2.6085051517208324
128081,2.4537641163123154
128082,2.7028964877979007
128085,2.366604005677788
128086,2.0738974716514296
128088,2.4537641163123154
128091,2.6768999114769705
128093,2.4234426223749073
128094,2.548271736974987
128100,2.73070524689926
128101,2.6768999114769705
128102,2.548271736974987
128103,2.4234426223749073
128104,2.0738974716514296
128105,2.2771976294623557
128107,2.73070524689926
128109,2.73070524689926
128110,2.366604005677788
128113,2.6768999114769705
128114,2.6637251044284236
128115,2.73070524689926
128116,2.3672209770727966
128117,2.6085051517208324
128118,2.6085051517208324
128120,2.548271736974987
128122,2.366604005677788
128124,2.114394870577102
128126,2.5258749219466012
128127,2.4959743195675936
128129,2.114394870577102
128130,2.6637251044284236
128131,2.6768999114769705
128133,2.5113483427268117
128135,2.6768999114769705
128136,2.1576228926760384
128137,2.0738974716514296
128139,2.548271736974987
128142,2.3202139426832336
128143,2.343168485061262
128144,2.2771976294623557
128145,2.366604005677788
128146,2.366604005677788
128147,2.366604005677788
128148,2.718602821834518
128149,2.2771976294623557
128151,2.6085051517208324
128153,2.1576228926760384
128156,2.5258749219466012
128157,2.406387800841898
128160,2.73070524689926
128163,2.2771976294623557
128164,2.548271736974987
128167,2.5113483427268117
128168,2.6768999114769705
128169,2.6768999114769705
128170,2.73070524689926
128171,2.6768999114769705
128172,2.5258749219466012
128173,2.6085051517208324
128174,2.6085051517208324
128175,2.6768999114769705
128176,2.73070524689926
128177,2.73070524689926
128178,2.73070524689926
128180,2.4959743195675936
128183,2.6768999114769705
128185,2.6768999114769705
128186,2.4537641163123154
128188,2.2771976294623557
128189,2.2771976294623557
128190,2.2771976294623557
128191,2.4537641163123154
128192,2.366604005677788
128194,2.4959743195675936
128196,2.0738974716514296
128197,2.1576228926760384
128198,2.6768999114769705
128200,2.332220801094834
128201,2.0738974716514296
128202,2.3222747694101815
128203,2.4234426223749073
128204,2.4234426223749073
128206,2.6768999114769705
128207,2.1576228926760384
128208,2.6768999114769705
128209,2.084410423264745
128212,2.73070524689926
128213,2.366604005677788
128214,2.1266166348845714
128216,2.2771976294623557
128218,2.2771976294623557
128219,2.0738974716514296
128221,2.5113483427268117
128222,2.0715683278166783
128223,2.2771976294623557
128224,2.73070524689926
128225,2.6768999114769705
128227,2.73070524689926
128228,2.5113483427268117
128229,2.2771976294623557
128230,2.6768999114769705
128231,2.084410423264745
128232,2.7028964877979007
128233,2.4545239490222692
128235,2.6085051517208324
128236,2.4537641163123154
128238,2.73070524689926
128240,2.6768999114769705
128242,2.6768999114769705
128243,2.5113483427268117
128244,2.288297233225377
128245,2.6768999114769705
128246,2.73070524689926
128250,2.7028964877979007
128251,2.73070524689926
128252,2.73070524689926
128254,2.718602821834518
128255,2.430255016274444
128261,2.0715683278166783
128262,2.73070524689926
128263,2.4959743195675936
128264,2.5113483427268117
128265,2.718602821834518
128266,2.3672209770727966
128267,2.366604005677788
128268,2.5113483427268117
128269,2.4234426223749073
128270,2.07341820560792
128271,2.256546709534438
128272,2.4537641163123154
128274,2.6085051517208324
128276,2.430255016274444
128279,2.222694621010469
128280,2.6768999114769705
128282,2.6637251044284236
128284,2.1576228926760384
128286,2.6768999114769705
128287,2.73070524689926
128288,2.2771976294623557
128289,2.0589732431628263
128290,2.332220801094834
128293,2.122851255354363
128295,2.6085051517208324
128297,2.2152011559543543
128298,2.332220801094834
128299,2.2152011559543543
128300,2.73070524689926
128301,2.6768999114769705
128302,2.73070524689926
128303,2.366604005677788
128307,2.6768999114769705
128312,2.084410423264745
128313,2.6085051517208324
128314,2.6768999114769705
128315,2.6768999114769705
128316,2.6768999114769705
128317,2.6768999114769705
128319,2.1939939207893535
128320,2.406387800841898
128321,2.5113483427268117
128322,2.288297233225377
128323,2.1937333545800075
128325,2.6044347921559434
128327,2.2771976294623557
128328,2.6085051517208324
128329,2.6768999114769705
128330,2.73070524689926
128332,2.4537641163123154
128335,2.0738974716514296
128336,2.6768999114769705
128337,2.73070524689926
128338,2.73070524689926
128341,2.4537641163123154
128343,2.288297233225377
128344,2.4537641163123154
128345,2.288297233225377
128346,2.4234426223749073
128351,2.6768999114769705
128353,1.9730931432582532
128354,1.9730931432582532
128355,2.2771976294623557
128357,2.2152011559543543
128360,2.6768999114769705
128362,2.6768999114769705
128363,2.6768999114769705
128364,2.4959743195675936
128368,2.6768999114769705
128369,2.430255016274444
128371,2.4959743195675936
128374,2.6085051517208324
128375,2.6768999114769705
128378,2.2771976294623557
128379,2.6768999114769705
128380,2.7028964877979007
128383,2.6768999114769705
128384,2.114394870577102
128385,2.73070524689926
128386,2.6768999114769705
128388,2.6768999114769705
128389,2.5113483427268117
128391,2.703336691914229
128392,2.1939939207893535
128393,2.288297233225377
128394,2.6768999114769705
128395,2.5113483427268117
128396,2.2152011559543543
128397,1.9730931432582532
128399,2.6085051517208324
128401,2.2771976294623557
128402,2.2771976294623557
128405,2.6085051517208324
128407,1.9730931432582532
128408,2.4959743195675936
128409,2.6768999114769705
128410,2.366604005677788
128412,2.366604005677788
128413,2.2607336737258605
128414,2.114394870577102
128415,2.73070524689926
128416,2.0738974716514296
128417,2.011504192326735
128419,2.548271736974987
128420,2.366604005677788
128421,2.718602821834518
128422,2.73070524689926
128425,2.73070524689926
128427,2.6768999114769705
128428,2.4545239490222692
128429,2.436040218629413
128432,2.73070524689926
128433,2.7028964877979007
128435,2.718602821834518
128436,2.4959743195675936
128437,2.1068164602670088
128438,2.4234426223749073
128440,2.2152011559543543
128443,2.114394870577102
128445,2.4959743195675936
128448,2.430255016274444
128451,2.1101236240226724
128452,2.0738974716514296
128456,2.548271736974987
128457,2.6768999114769705
128458,2.6768999114769705
128459,2.5258749219466012
128460,2.7028964877979007
128461,2.6768999114769705
128462,2.73070524689926
128463,1.9730931432582532
128464,2.4959743195675936
128471,2.73070524689926
128473,2.4537641163123154
128474,2.07341820560792
128475,2.122851255354363
128476,2.4959743195675936
128477,2.5113483427268117
128479,2.332220801094834
128481,2.4959743195675936
128482,2.288297233225377
128483,2.6768999114769705
128484,2.366604005677788
128485,2.2771976294623557
128486,2.73070524689926
128487,2.4959743195675936
128488,2.4537641163123154
128491,2.1576228926760384
128493,2.4537641163123154
128494,2.4537641163123154
128495,2.4537641163123154
128496,2.0589732431628263
128500,2.2771976294623557
128501,2.4537641163123154
128502,2.6085051517208324
128503,2.332220801094834
128504,2.4959743195675936
128506,2.4537641163123154
128507,2.5113483427268117
128508,2.332220801094834
128510,2.718602821834518
128512,2.5258749219466012
128513,2.114394870577102
128514,2.73070524689926
128515,2.73070524689926
128517,2.548271736974987
128518,2.6085051517208324
128519,2.6768999114769705
128520,2.5113483427268117
128521,2.73070524689926
128522,2.669542349594056
128523,2.6768999114769705
128524,2.4959743195675936
128526,2.718602821834518
128527,2.5113483427268117
128530,2.4959743195675936
128531,2.4959743195675936
128532,2.73070524689926
128533,2.73070524689926
128534,2.6768999114769705
128536,2.6085051517208324
128538,2.6768999114769705
128539,2.4959743195675936
128541,2.366604005677788
128542,2.2152011559543543
128546,2.6768999114769705
128547,2.3672209770727966
128548,2.4441956345964497
128549,2.366604005677788
128550,2.3672209770727966
128551,2.114394870577102
128552,2.366604005677788
128554,2.4959743195675936
128555,2.2771976294623557
128557,2.6768999114769705
128559,2.6768999114769705
128560,2.6768999114769705
128561,2.6768999114769705
128562,2.73070524689926
128565,2.2771976294623557
128566,2.2771976294623557
128567,2.6768999114769705
128568,2.6768999114769705
128569,2.548271736974987
128570,2.4959743195675936
128571,2.288297233225377
128573,2.2152011559543543
128574,2.2152011559543543
128576,2.4537641163123154
128580,2.73070524689926
128581,1.9730931432582532
128582,2.4959743195675936
128583,2.3458281111154506
128584,2.543514499094743
128587,2.4537641163123154
128592,2.4959743195675936
128594,2.6768999114769705
128598,2.4959743195675936
128599,2.6768999114769705
128600,2.429702793111689
128601,2.669542349594056
128602,2.2771976294623557
128605,2.4959743195675936
128610,2.114394870577102
128613,2.2771976294623557
128615,2.73070524689926
128616,2.73070524689926
128617,2.6085051517208324
128618,2.548271736974987
128621,2.6085051517208324
128622,2.7028964877979007
128623,2.2607336737258605
128624,2.73070524689926
128625,2.548271736974987
128626,2.6550723098638307
128627,2.718602821834518
128629,2.6768999114769705
128630,2.366604005677788
128631,2.73070524689926
128633,2.73070524689926
128636,2.5254884870346057
128637,2.73070524689926
128640,2.011504192326735
128643,2.73070524689926
128644,2.084410423264745
128646,2.2771976294623557
128647,2.6768999114769705
128649,1.98246172759315
128650,2.07341820560792
128651,2.4537641163123154
128653,1.9730931432582532
128654,2.366604005677788
128655,2.6861227229765756
128658,2.4545239490222692
128659,2.7028964877979007
128661,2.288297233225377
128664,2.4537641163123154
128665,2.448761201775042
128666,2.3672209770727966
128667,2.535464807273765
128668,2.2771976294623557
128671,2.4537641163123154
128672,2.1576228926760384
128673,2.4234426223749073
128674,1.9730931432582532
128675,1.9730931432582532
128676,1.9730931432582532
128677,2.6768999114769705
128679,2.366604005677788
128680,2.4537641163123154
128682,2.3494207079829703
128685,2.2152011559543543
128687,2.4959743195675936
128688,2.089587137861705
128689,2.5258749219466012
128690,1.9937332987544383
128691,2.7028964877979007
128692,2.6768999114769705
128693,2.2771976294623557
128694,2.2152011559543543
128696,2.5380761654472135
128697,2.2771976294623557
128698,2.718602821834518
128700,2.124373368778498
128703,2.4537641163123154
128705,2.535464807273765
128706,2.2771976294623557
128707,2.73070524689926
128708,2.652706521635575
128709,2.670681846596329
128711,2.6768999114769705
128713,1.9730931432582532
128714,2.4959743195675936
128718,2.548271736974987
128719,2.7028964877979007
128721,2.2771976294623557
128724,2.4537641163123154
128726,2.73070524689926
128727,2.6768999114769705
128729,2.6085051517208324
128730,2.5113483427268117
128731,2.4959743195675936
128732,2.0715683278166783
128734,2.0738974716514296
128735,2.6768999114769705
128736,2.6768999114769705
128737,2.366604005677788
128738,2.4537641163123154
128740,2.288297233225377
128741,2.5113483427268117
128742,2.5113483427268117
128743,2.6768999114769705
128745,2.2771976294623557
128747,2.366604005677788
128750,2.2698425891004614
128751,2.288297233225377
128753,2.4234426223749073
128754,2.6085051517208324
128756,2.73070524689926
128758,2.2771976294623557
128759,2.1266166348845714
128760,2.366604005677788
128762,2.2771976294623557
128763,2.4959743195675936
128764,2.1939939207893535
128766,2.2783600711864245
128768,2.7028964877979007
128769,2.2771976294623557
128771,2.6460986441270404
128772,2.4959743195675936
128773,2.4537641163123154
128774,2.406387800841898
128777,1.9730931432582532
128778,2.7028964877979007
128779,2.3458281111154506
128781,2.548271736974987
128783,2.548271736974987
128785,2.2152011559543543
128787,2.3494207079829703
128788,2.545707595238057
128789,2.2771976294623557
128790,2.2771976294623557
128791,2.548271736974987
128793,2.430255016274444
128794,2.2607336737258605
128796,2.2771976294623557
128798,2.548271736974987
128799,2.1939939207893535
128800,2.2607336737258605
128801,2.0738974716514296
128802,2.1939939207893535
128805,2.214439132063298
128806,2.5113483427268117
128809,2.4537641163123154
128811,2.718602821834518
128813,2.6085051517208324
128814,2.694997130877104
128816,2.73070524689926
128818,2.73070524689926
128819,2.2607336737258605
128820,2.5258749219466012
128821,2.6768999114769705
128822,2.548271736974987
128824,2.288297233225377
128825,2.6768999114769705
128826,2.6768999114769705
128827,2.4959743195675936
128828,1.9730931432582532
128830,2.114394870577102
128833,2.256546709534438
128834,2.73070524689926
128835,2.430255016274444
128836,2.430255016274444
128837,2.1576228926760384
128838,2.2607336737258605
128839,2.1576228926760384
128841,2.2771976294623557
128845,2.4959743195675936
128846,2.6768999114769705
128847,2.6996567162431426
128848,2.2771976294623557
128849,2.6768999114769705
128851,2.319922603580969
128854,2.73070524689926
128855,2.6768999114769705
128857,2.6637251044284236
128858,2.3458281111154506
128860,2.6768999114769705
128862,2.2607336737258605
128863,2.2771976294623557
128864,2.288297233225377
128865,2.4234426223749073
128866,2.3672209770727966
128867,2.4537641163123154
128870,2.11904801364716
128871,2.2771976294623557
128872,2.2783600711864245
128874,2.6768999114769705
128875,2.548271736974987
128876,2.2607336737258605
128877,2.114394870577102
128878,2.430255016274444
128879,2.3132752165355983
128881,2.2783600711864245
128883,2.011504192326735
128884,2.7028964877979007
128885,2.4537641163123154
128886,2.7028964877979007
128887,2.2607336737258605
128888,2.2152011559543543
128890,2.6768999114769705
128891,2.6768999114769705
128894,2.548271736974987
128896,2.1266166348845714
128897,2.2771976294623557
128898,2.4537641163123154
128900,2.7028964877979007
128901,2.548271736974987
128902,2.288297233225377
128903,2.2152011559543543
128905,2.73070524689926
128907,2.6768999114769705
128908,2.2607336737258605
128909,2.6768999114769705
128910,2.6085051517208324
128911,2.6768999114769705
128912,2.288297233225377
128913,2.1396242906240612
128914,2.4959743195675936
128916,2.2771976294623557
128917,2.6085051517208324
128920,2.2771976294623557
128921,2.084410423264745
128922,2.1576228926760384
128923,2.73070524689926
128924,2.6768999114769705
128925,2.114394870577102
128926,2.6768999114769705
128928,2.0897412897761973
128930,2.222694621010469
128931,2.4537641163123154
128933,2.256546709534438
128935,2.429702793111689
128936,2.669542349594056
128937,2.4537641163123154
128938,2.3104971421130522
128939,2.6460986441270404
128940,2.6044347921559434
128941,2.2152011559543543
128942,2.1937333545800075
128944,2.6768999114769705
128947,2.3458281111154506
128950,2.2152011559543543
128952,1.9730931432582532
128953,2.2771976294623557
128954,2.6768999114769705
128955,1.9730931432582532
128957,2.6768999114769705
128958,2.6085051517208324
128960,2.4537641163123154
128961,2.1266166348845714
128962,2.089587137861705
128963,2.73070524689926
128964,2.4959743195675936
128965,2.011504192326735
128967,2.114394870577102
128968,2.6768999114769705
128969,2.300578105637383
128971,2.7028964877979007
128972,2.7028964877979007
128973,2.2152011559543543
128975,2.73070524689926
128976,2.4537641163123154
128977,2.366604005677788
128978,2.4959743195675936
128979,2.6085051517208324
128980,2.6085051517208324
128981,2.2152011559543543
128982,2.2771976294623557
128984,2.288297233225377
128985,2.1106140067480363
128986,2.73070524689926
128989,2.2771976294623557
128990,2.73070524689926
128993,2.73070524689926
128994,2.2771976294623557
128996,2.0738974716514296
128998,2.6768999114769705
128999,2.73070524689926
129003,2.1266166348845714
129005,2.548271736974987
129006,2.1576228926760384
129010,2.2771976294623557
129013,2.6768999114769705
129014,2.430255016274444
129015,2.5113483427268117
129016,2.4537641163123154
129018,2.6768999114769705
129019,2.6085051517208324
129021,2.6861227229765756
129022,2.288297233225377
129023,2.0738974716514296
129025,2.548271736974987
129026,2.2771976294623557
129027,2.6768999114769705
129028,2.2771976294623557
129031,2.4959743195675936
129032,2.6768999114769705
129033,2.670681846596329
129035,2.2152011559543543
129038,1.9730931432582532
129039,2.4959743195675936
129042,2.73070524689926
129043,2.548271736974987
129044,2.4959743195675936
129045,2.4537641163123154
129046,2.6768999114769705
129049,2.4537641163123154
129052,2.73070524689926
129055,2.73070524689926
129056,2.1939939207893535
129059,2.669542349594056
129060,2.2771976294623557
129063,2.73070524689926
129065,2.5113483427268117
129066,2.5113483427268117
129068,2.6768999114769705
129069,2.6085051517208324
129073,2.2771976294623557
129074,2.5113483427268117
129076,2.4537641163123154
129077,2.114394870577102
129079,2.4234426223749073
129080,2.5113483427268117
129081,2.2152011559543543
129082,2.5258749219466012
129084,2.2568790062623467
129086,2.1765260952270804
129090,1.9730931432582532
129091,2.548271736974987
129093,2.548271736974987
129094,2.6768999114769705
129097,2.1576228926760384
129098,2.4537641163123154
129099,2.2771976294623557
129100,2.6768999114769705
129101,2.2771976294623557
129102,2.73070524689926
129105,2.4537641163123154
129106,2.256546709534438
129108,2.2771976294623557
129109,2.2771976294623557
129110,2.6768999114769705
129111,2.4537641163123154
129113,2.6768999114769705
129116,2.7028964877979007
129118,2.5113483427268117
129120,2.4959743195675936
129121,2.5113483427268117
129122,2.6768999114769705
129123,2.4537641163123154
129125,2.011504192326735
129131,2.2771976294623557
129133,2.2771976294623557
129134,2.4537641163123154
129135,2.2771976294623557
129136,2.2783600711864245
129137,2.0814476898441003
129140,2.2771976294623557
129141,2.73070524689926
129142,2.73070524689926
129143,2.548271736974987
129144,2.4959743195675936
129146,2.0738974716514296
129148,2.718602821834518
129149,2.2607336737258605
129150,2.256546709534438
129152,2.114394870577102
129154,2.6085051517208324
129155,2.366604005677788
129156,2.718602821834518
129158,2.6637251044284236
129160,2.6768999114769705
129161,2.2607336737258605
129162,2.548271736974987
129163,2.73070524689926
129165,2.114394870577102
129166,2.73070524689926
129168,2.6768999114769705
129170,2.343168485061262
129171,2.73070524689926
129174,2.2771976294623557
129176,2.0738974716514296
129177,2.0589732431628263
129179,2.1937333545800075
129180,1.98246172759315
129181,2.0738974716514296
129182,2.0715683278166783
129183,2.1106140067480363
129184,2.73070524689926
129185,2.2607336737258605
129187,2.2607336737258605
129188,2.6768999114769705
129189,2.4959743195675936
129190,2.2152011559543543
129192,2.6637251044284236
129193,2.288297233225377
129194,2.6637251044284236
129195,2.6637251044284236
129196,2.214439132063298
129197,2.6768999114769705
129199,2.6768999114769705
129202,2.430255016274444
129203,2.430255016274444
129209,2.6637251044284236
129210,2.114394870577102
129211,2.114394870577102
129214,2.0738974716514296
129215,2.7028964877979007
129217,2.6768999114769705
129218,2.2771976294623557
129220,2.6768999114769705
129221,2.0715683278166783
129222,2.4959743195675936
129226,2.4537641163123154
129227,2.1106140067480363
129229,2.6768999114769705
129231,2.11904801364716
129232,2.548271736974987
129233,2.430255016274444
129235,2.2783600711864245
129237,2.73070524689926
129238,2.011504192326735
129239,2.2771976294623557
129240,1.9730931432582532
129241,2.4537641163123154
129243,1.9730931432582532
129247,2.4537641163123154
129248,2.4959743195675936
129250,2.7028964877979007
129253,2.1266166348845714
129254,1.9730931432582532
129256,2.718602821834518
129260,2.7028964877979007
129262,1.9730931432582532
129263,2.406387800841898
129265,2.3104971421130522
129266,2.406387800841898
129267,2.430255016274444
129268,2.4537641163123154
129269,2.2771976294623557
129272,2.535464807273765
129273,2.114394870577102
129275,2.6768999114769705
129278,2.6768999114769705
129279,2.6768999114769705
129281,2.6768999114769705
129283,2.718602821834518
129284,1.98246172759315
129286,2.6768999114769705
129287,2.366604005677788
129288,2.082195769047659
129289,2.1765260952270804
129290,2.2771976294623557
129292,2.3672209770727966
129293,2.548271736974987
129294,2.73070524689926
129295,2.366604005677788
129296,2.406387800841898
129297,2.73070524689926
129298,2.1101236240226724
129300,2.3104971421130522
129302,2.2607336737258605
129303,2.6768999114769705
129304,1.9730931432582532
129306,2.011504192326735
129307,2.3672209770727966
129308,2.17044501442344
129310,2.73070524689926
129311,2.2771976294623557
129313,2.7028964877979007
129314,2.73070524689926
129315,2.366604005677788
129316,2.406387800841898
129317,2.1765260952270804
129318,2.2771976294623557
129320,2.1576228926760384
129322,2.6768999114769705
129324,2.73070524689926
129325,2.6768999114769705
129327,2.6768999114769705
129328,2.2152011559543543
129329,2.6085051517208324
129330,2.6637251044284236
129331,2.6768999114769705
129333,2.2771976294623557
129335,2.3458281111154506
129338,2.4537641163123154
129340,2.2771976294623557
129342,2.73070524689926
129343,2.2771976294623557
129345,1.9730931432582532
129348,2.3458281111154506
129351,2.332220801094834
129352,2.548271736974987
129355,2.256546709534438
129356,1.8895059586199983
129357,2.4537641163123154
129358,2.07341820560792
129360,2.73070524689926
129364,2.619748258646785
129368,2.6768999114769705
129370,2.6768999114769705
129374,2.5113483427268117
129376,2.73070524689926
129377,2.298460065139898
129379,2.0589732431628263
129380,2.4234426223749073
129382,2.4537641163123154
129383,2.1576228926760384
129385,2.288297233225377
129386,2.07341820560792
129387,2.07341820560792
129389,2.548271736974987
129390,2.1939939207893535
129392,2.6085051517208324
129394,2.534749712845831
129395,2.2771976294623557
129396,2.1576228926760384
129399,2.107601487523627
129400,2.0738974716514296
129401,2.4234426223749073
129402,2.6768999114769705
129403,2.4537641163123154
129405,2.4959743195675936
129408,2.1576228926760384
129409,2.084410423264745
129410,2.2152011559543543
129412,2.548271736974987
129414,2.669542349594056
129416,2.2460125188845215
129417,2.2152011559543543
129418,2.4537641163123154
129419,2.73070524689926
129420,2.6768999114769705
129422,2.0738974716514296
129423,2.2771976294623557
129424,2.6768999114769705
129426,2.73070524689926
129427,2.73070524689926
129428,2.73070524689926
129430,2.6768999114769705
129432,2.4537641163123154
129433,2.5113483427268117
129437,2.73070524689926
129438,1.9730931432582532
129439,2.6768999114769705
129442,2.1101236240226724
129443,2.3222747694101815
129445,2.548271736974987
129446,2.6768999114769705
129447,2.6768999114769705
129448,2.1576228926760384
129451,2.73070524689926
129452,2.288297233225377
129453,2.6768999114769705
129454,2.251862561592042
129456,2.6768999114769705
129457,2.548271736974987
129458,2.5113483427268117
129459,2.4959743195675936
129460,2.406387800841898
129461,2.6085051517208324
129463,2.7028964877979007
129464,2.2607336737258605
129465,2.1576228926760384
129466,2.356387990253944
129467,2.1266166348845714
129468,2.6768999114769705
129471,2.73070524689926
129472,2.288297233225377
129474,2.2771976294623557
129475,2.6768999114769705
129477,2.73070524689926
129479,2.73070524689926
129480,2.429702793111689
129482,2.6085051517208324
129484,2.1576228926760384
129485,2.4537641163123154
129486,2.73070524689926
129487,2.4959743195675936
129488,2.249806206896744
129490,2.670681846596329
129491,2.548271736974987
129492,2.2607336737258605
129493,2.6085051517208324
129494,2.4959743195675936
129495,2.2771976294623557
129496,2.2771976294623557
129497,2.548271736974987
129498,2.6768999114769705
129499,2.366604005677788
129500,2.366604005677788
129501,2.2771976294623557
129502,2.6768999114769705
129503,2.1765260952270804
129505,2.288297233225377
129506,2.4537641163123154
129508,1.898891880825846
129509,2.5113483427268117
129510,2.1939939207893535
129511,2.5113483427268117
129512,2.1939939207893535
129513,2.7028964877979007
129514,2.6085051517208324
129515,2.4959743195675936
129517,2.6948287655524292
129519,2.1576228926760384
129520,2.332220801094834
129521,2.332220801094834
129522,2.669542349594056
129523,2.5113483427268117
129524,2.4959743195675936
129525,2.4537641163123154
129526,2.1765260952270804
129529,2.288297233225377
129530,2.288297233225377
129532,2.2771976294623557
129533,2.1576228926760384
129534,2.6768999114769705
129535,2.4537641163123154
129536,2.114394870577102
129537,2.1576228926760384
129538,2.73070524689926
129539,2.4537641163123154
129540,2.114394870577102
129541,2.2771976294623557
129544,2.6768999114769705
129545,2.1939939207893535
129546,2.535464807273765
129547,2.4545239490222692
129548,2.7028964877979007
129550,2.6768999114769705
129551,2.4959743195675936
129552,2.5113483427268117
129553,2.332220801094834
129554,2.670681846596329
129556,2.3458281111154506
129558,2.3202139426832336
129559,2.2771976294623557
129561,2.256546709534438
129562,2.73070524689926
129566,2.5254884870346057
129567,2.6637251044284236
129570,2.4537641163123154
129573,2.548271736974987
129575,2.4959743195675936
129577,2.4959743195675936
129578,2.6768999114769705
129579,2.2771976294623557
129585,2.6085051517208324
129586,2.6085051517208324
129587,2.4234426223749073
129588,2.114394870577102
129589,2.6085051517208324
129592,2.2607336737258605
129593,2.4959743195675936
129594,2.288297233225377
129596,2.332220801094834
129597,1.98246172759315
129598,2.2152011559543543
129599,2.535464807273765
129600,2.5113483427268117
129602,2.535464807273765
129603,2.3104971421130522
129604,2.4959743195675936
129605,2.6768999114769705
129606,2.6768999114769705
129609,2.4537641163123154
129610,1.8895059586199983
129612,2.5258749219466012
129614,2.3672209770727966
129615,2.7028964877979007
129616,2.3458281111154506
129617,2.114394870577102
129618,2.6637251044284236
129619,2.2771976294623557
129620,2.4537641163123154
129625,2.4959743195675936
129628,2.5113483427268117
129630,2.4959743195675936
129631,2.3458281111154506
129633,2.366604005677788
129634,2.2771976294623557
129635,2.5113483427268117
129636,2.011504192326735
129637,2.2152011559543543
129639,2.2771976294623557
129640,2.2771976294623557
129641,2.2771976294623557
129644,2.4537641163123154
129645,2.406387800841898
129646,2.669542349594056
129647,2.535464807273765
129649,2.4537641163123154
129650,2.4537641163123154
129651,2.548271736974987
129652,2.2771976294623557
129653,2.2771976294623557
129656,2.4537641163123154
129657,2.6768999114769705
129659,2.6085051517208324
129660,2.670681846596329
129661,2.6085051517208324
129664,2.4537641163123154
129665,2.2607336737258605
129666,2.122851255354363
129667,2.2771976294623557
129668,2.73070524689926
129669,2.2771976294623557
129670,2.669542349594056
129671,2.2771976294623557
129672,2.73070524689926
129673,2.429702793111689
129674,2.2771976294623557
129676,2.2771976294623557
129678,2.6768999114769705
129679,2.6085051517208324
129680,2.73070524689926
129681,2.6768999114769705
129682,2.4959743195675936
129683,2.73070524689926
129684,2.0738974716514296
129686,2.4959743195675936
129688,2.670681846596329
129689,2.2771976294623557
129690,2.2771976294623557
129695,2.1765260952270804
129696,2.548271736974987
129697,2.1576228926760384
129698,2.4537641163123154
129699,2.6768999114769705
129700,2.73070524689926
129701,2.2771976294623557
129703,2.5113483427268117
129704,2.548271736974987
129705,2.3458281111154506
129706,2.6085051517208324
129707,2.548271736974987
129708,2.4234426223749073
129709,2.2568790062623467
129710,2.2771976294623557
129711,2.6768999114769705
129712,2.332220801094834
129713,2.1266166348845714
129714,2.73070524689926
129715,2.6861227229765756
129718,2.5113483427268117
129720,2.2771976294623557
129722,2.4959743195675936
129723,2.288297233225377
129725,2.6768999114769705
129726,2.6768999114769705
129727,2.6085051517208324
129728,2.6768999114769705
129729,2.2771976294623557
129730,2.4959743195675936
129731,2.7028964877979007
129732,2.7028964877979007
129734,2.4959743195675936
129736,2.5113483427268117
129737,2.0715683278166783
129739,2.2771976294623557
129740,2.2771976294623557
129741,2.6085051517208324
129743,2.3202139426832336
129744,2.6768999114769705
129745,2.73070524689926
129746,2.366604005677788
129747,2.2771976294623557
129748,1.9730931432582532
129749,2.2771976294623557
129750,2.718602821834518
129751,2.114394870577102
129752,2.4537641163123154
129753,2.73070524689926
129758,2.6768999114769705
129759,2.4234426223749073
129760,2.430255016274444
129762,2.1576228926760384
129766,2.6768999114769705
129767,2.4959743195675936
129768,2.73070524689926
129769,2.548271736974987
129770,2.7028964877979007
129772,2.2771976294623557
129773,2.2607336737258605
129774,2.114394870577102
129775,2.2152011559543543
129776,2.5113483427268117
129777,2.256546709534438
129778,2.7028964877979007
129779,2.1939939207893535
129780,2.4959743195675936
129781,2.2607336737258605
129782,2.4537641163123154
129783,2.0266974168395917
129784,2.6768999114769705
129785,2.669542349594056
