id,relevance
126197,2.2845459580421448
126203,2.764629364013672
126207,2.5290913581848145
126209,2.763968288898468
126215,2.349283218383789
126220,2.4386790990829468
126222,2.792352318763733
126229,2.7614341378211975
126248,2.552687644958496
126257,2.744218111038208
126269,2.5413524508476257
126282,2.8135682344436646
126287,2.7071006298065186
126293,1.7292426824569702
126296,2.2705206871032715
126297,1.9810983538627625
126302,2.3353745341300964
126305,2.766850769519806
126309,2.6322652101516724
126311,1.7310490608215332
126318,2.7653326392173767
126323,2.509025752544403
126325,2.6180707812309265
126328,2.648325741291046
126336,2.7969422936439514
126338,2.797734260559082
126341,2.3782119154930115
126344,2.577738404273987
126345,2.502879559993744
126348,2.444487154483795
126352,2.6407540440559387
126361,2.1787233352661133
126387,2.2220224142074585
126390,2.423239231109619
126392,2.5805379152297974
126395,2.5872239470481873
126413,2.779077708721161
126438,2.4974167943000793
126444,2.838231861591339
126450,2.429600715637207
126461,2.5182514786720276
126464,1.9821524620056152
126468,2.050096571445465
126485,2.2662220001220703
126487,2.8437039256095886
126506,2.02803772687912
126514,2.6444005966186523
126526,2.638953387737274
126529,2.4086058139801025
126531,1.974918007850647
126534,2.3099405765533447
126536,2.483135998249054
126538,2.64114511013031
126540,2.4121216535568237
126563,2.661093056201935
126586,2.5565468072891235
126588,2.319751024246216
126608,1.828526258468628
126610,2.7586101293563843
126612,2.5299893617630005
126621,2.698890209197998
126625,2.316522181034088
126627,2.511957585811615
126629,2.710016369819641
126633,2.3429147601127625
126634,2.706350326538086
126638,2.2789812684059143
126641,2.803814649581909
126650,2.313350021839142
126662,2.658595561981201
126664,2.5459501147270203
126668,2.4829219579696655
126673,2.528016686439514
126676,2.795241951942444
126680,2.782164752483368
126682,2.743614077568054
126700,2.7642518877983093
126706,2.696143090724945
126712,2.5905913710594177
126720,2.332846462726593
126722,2.551297903060913
126727,2.566833794116974
126728,2.2483018040657043
126729,2.490727722644806
126732,2.5146930813789368
126733,2.7876423597335815
126734,2.2719163298606873
126740,2.539126753807068
126741,1.8731322884559631
126746,2.101409912109375
126753,2.2130268216133118
126763,2.27432781457901
126766,2.2750918865203857
126779,2.68856281042099
126782,2.5922330617904663
126792,2.837814152240753
126793,2.339865982532501
126796,2.659459948539734
126798,2.7115734815597534
126802,2.1888574361801147
126809,2.0640231370925903
126812,2.1568236351013184
126818,2.833914577960968
126823,2.4150007367134094
126827,2.7025224566459656
126830,2.5458662509918213
126836,2.733202636241913
126845,2.7968909740448
126849,2.775446891784668
126860,2.7400200963020325
126864,2.0406657457351685
126872,2.5195412635803223
126880,2.4725815057754517
126882,2.6657232642173767
126888,1.975409209728241
126906,2.793294847011566
126913,2.1708295941352844
126915,2.259242355823517
126916,2.7830207347869873
126927,2.3523035645484924
126930,2.805898368358612
126938,2.2894721031188965
126949,2.0790554881095886
126958,2.519152879714966
126959,2.846803665161133
126962,2.3124062418937683
126965,2.6194379925727844
126971,2.56736022233963
126973,2.2810158133506775
126977,2.755375564098358
126981,2.216917097568512
126985,2.0082995295524597
126994,2.527556598186493
126996,1.8955564498901367
126998,2.42893248796463
127009,2.4509240984916687
127011,2.587375044822693
127020,2.570389688014984
127021,2.7354721426963806
127022,1.9451490640640259
127023,2.4979859590530396
127024,2.79101425409317
127042,2.5632246136665344
127046,2.3612807393074036
127054,2.062513053417206
127072,2.614819049835205
127076,1.8148046135902405
127077,2.6805312037467957
127081,2.3876221776008606
127087,2.43801748752594
127091,2.536946654319763
127111,2.694202244281769
127114,2.7357954382896423
127120,2.2123172879219055
127124,2.343636631965637
127127,2.7490450143814087
127134,2.256506323814392
127142,2.633748471736908
127158,2.3164422512054443
127168,2.7384506464004517
127169,2.3666757345199585
127173,2.1500630378723145
127175,2.683640420436859
127177,2.4083864092826843
127183,2.302795886993408
127184,2.003562033176422
127192,2.7856730818748474
127199,1.964994728565216
127218,2.7663679718971252
127220,2.3501962423324585
127221,2.3926339745521545
127224,2.196868658065796
127226,2.4710283279418945
127230,2.7344865202903748
127233,2.3945916295051575
127238,2.6689444184303284
127244,2.6533344984054565
127246,1.8542338013648987
127249,2.73349392414093
127253,2.649225354194641
127256,2.394721269607544
127259,2.8001405596733093
127294,2.3633585572242737
127319,2.542526364326477
127325,2.3757777214050293
127330,2.457601010799408
127331,2.3426320552825928
127335,2.5998551845550537
127350,2.0699642300605774
127360,1.8667643666267395
127367,2.547251880168915
127370,2.6215690970420837
127377,2.4416797757148743
127389,2.013680577278137
127394,2.6878942251205444
127395,2.1276086568832397
127408,2.7816606760025024
127415,2.615718126296997
127420,2.03915798664093
127421,2.276492178440094
127430,2.022262930870056
127436,2.304619252681732
127456,2.5023586750030518
127470,2.458763837814331
127481,2.2039421796798706
127484,2.74381560087204
127487,2.406343460083008
127496,2.7506073117256165
127504,2.094724416732788
127523,2.662199020385742
127525,2.7939051389694214
127529,2.3114753365516663
127532,2.5968693494796753
127533,2.4891934990882874
127540,2.6182116866111755
127544,2.3796821236610413
127548,2.1626030802726746
127553,2.3898074626922607
127558,2.7700268626213074
127562,2.109819531440735
127567,2.5211822390556335
127569,2.3144277334213257
127572,2.7266414165496826
127578,2.6213348507881165
127582,2.6464914679527283
127584,2.5926091074943542
127587,2.7010581493377686
127599,2.536880314350128
127630,2.425619959831238
127644,1.7872145175933838
127652,2.390096068382263
127665,2.260218858718872
127672,2.741929829120636
127679,2.734766185283661
127682,1.97616308927536
127687,2.2794638872146606
127691,2.175233781337738
127692,1.8686698079109192
127693,2.4481605291366577
127695,2.0705525279045105
127716,2.6788825392723083
127728,2.3116137385368347
127730,2.2515626549720764
127745,2.7827619910240173
127756,2.4836545586586
127757,2.10551118850708
127761,2.241019606590271
127765,2.4637362957000732
127766,2.601926028728485
127775,2.656700849533081
127780,2.507836103439331
127785,1.8189420104026794
127787,1.9294177293777466
127794,2.63445121049881
127797,2.4853962063789368
127801,2.482003927230835
127803,2.7557458877563477
127815,1.79746413230896
127818,2.555093765258789
127827,2.7353394627571106
127833,2.8126450181007385
127835,2.304555058479309
127837,2.7437106370925903
127856,2.2271440029144287
127861,2.315857172012329
127869,2.833554983139038
127873,2.786646008491516
127877,2.658170700073242
127890,2.044137954711914
127895,2.341315448284149
127897,2.5312655568122864
127903,2.135754346847534
127905,2.6781084537506104
127909,2.479546844959259
127915,2.671439051628113
127917,2.362614333629608
127925,2.7645628452301025
127930,2.212297797203064
127941,2.7373650670051575
127942,2.550872504711151
127946,2.314141094684601
127961,2.4523587226867676
127966,2.3635416626930237
127970,2.667076528072357
127973,2.5908653140068054
128005,2.1825866103172302
128006,2.717754364013672
128009,2.737496495246887
128012,2.822048306465149
128014,2.631691038608551
128019,2.7250224351882935
128023,2.8311848044395447
128027,2.2473270893096924
128035,2.4908945560455322
128039,2.5729671120643616
128040,2.5704445838928223
128041,2.8355029821395874
128042,2.714345633983612
128047,2.478614330291748
128050,1.8122280836105347
128052,2.8344948291778564
128054,2.6673370599746704
128073,2.7116612792015076
128082,2.5431525707244873
128085,2.143678843975067
128103,2.501003623008728
128120,2.73848032951355
128126,2.514859199523926
128142,2.4392319917678833
128147,2.3898900747299194
128148,2.83785742521286
128151,2.771770477294922
128157,2.32621031999588
128160,2.7121424674987793
128169,2.462752103805542
128170,2.7982065081596375
128172,2.768946647644043
128174,2.8268828988075256
128175,2.6840913891792297
128180,2.301284372806549
128188,2.0172069668769836
128189,2.6898354291915894
128191,2.4859480261802673
128213,2.0569741129875183
128214,2.158471405506134
128216,2.2909818291664124
128222,2.367000997066498
128225,2.4266679883003235
128227,2.7761312127113342
128240,2.444421172142029
128250,2.713582456111908
128272,2.4952257871627808
128280,2.7431264519691467
128290,2.5700066685676575
128293,1.9476127624511719
128295,2.56769460439682
128297,2.3142630457878113
128302,2.787687599658966
128303,2.5003491640090942
128316,2.800260007381439
128317,2.624135971069336
128328,2.790060818195343
128330,2.8281338810920715
128336,2.762325882911682
128338,2.686720848083496
128357,2.157011032104492
128362,2.732737183570862
128364,2.4925087094306946
128368,2.5065150260925293
128378,1.8202400207519531
128383,2.7778730392456055
128384,2.1207865476608276
128395,2.48234885931015
128414,2.2461231350898743
128421,2.7703843116760254
128433,2.7517241835594177
128438,2.367921531200409
128440,1.9132824540138245
128452,1.9435662031173706
128475,2.0854141116142273
128483,2.7856550216674805
128484,2.5020630955696106
128486,2.7681146264076233
128487,2.448939800262451
128488,2.490055024623871
128496,2.1739472150802612
128508,2.615219235420227
128512,2.551359236240387
128518,2.663007974624634
128522,2.7928993105888367
128550,2.548781991004944
128551,2.3028085827827454
128557,2.6165955662727356
128559,2.6808804273605347
128565,2.151898741722107
128568,2.8048235177993774
128582,2.3283097743988037
128613,2.2449012994766235
128616,2.8092017769813538
128625,2.496566891670227
128629,2.6830063462257385
128631,2.784905254840851
128644,2.16687673330307
128647,2.7957229614257812
128650,2.0164026618003845
128651,2.4160019159317017
128659,2.6935075521469116
128676,1.7991966605186462
128677,2.6875056624412537
128682,2.313593029975891
128685,2.6925553679466248
128687,2.670639932155609
128690,1.848388910293579
128693,2.2111512422561646
128696,2.469375193119049
128708,2.7896482944488525
128711,2.7633928656578064
128713,1.705101728439331
128718,2.596031963825226
128736,2.6999430656433105
128740,2.3527345061302185
128756,2.7279812693595886
128771,2.557119905948639
128773,2.543463706970215
128778,2.763357996940613
128787,2.3256245255470276
128800,2.498721957206726
128806,2.5862268805503845
128820,2.72937548160553
128826,2.5492753386497498
128828,1.9479491114616394
128834,2.6428842544555664
128836,2.1158528923988342
128857,2.4700123071670532
128866,2.4680700302124023
128867,2.334882080554962
128877,2.5888946056365967
128878,2.4341983795166016
128887,2.5346805453300476
128891,2.711975634098053
128897,2.5922654271125793
128898,2.526069760322571
128901,2.496564745903015
128905,2.7916924953460693
128909,2.7888967394828796
128911,2.47407066822052
128912,2.4557772874832153
128922,2.5749120712280273
128923,2.5515307188034058
128924,2.718152940273285
128931,2.4984169006347656
128935,2.4922878742218018
128937,2.490427851676941
128939,2.528998553752899
128941,2.3045178651809692
128947,2.5537245869636536
128953,2.5489649176597595
128955,2.551513195037842
128964,2.334059178829193
128965,2.0315203070640564
128973,2.3496814370155334
128975,2.7769619822502136
128976,2.5036824345588684
128990,2.7900057435035706
128994,2.6414215564727783
129003,2.258769392967224
129016,2.4383286237716675
129031,2.5383065342903137
129033,2.7292415499687195
129073,2.2926217317581177
129074,2.5118937492370605
129082,2.2928617000579834
129086,1.9237774014472961
129134,2.424444615840912
129144,2.689247488975525
129146,1.975809395313263
129149,2.098848581314087
129152,2.1460951566696167
129187,2.6045079231262207
129194,2.716393768787384
129203,2.4417713284492493
129211,2.2912487983703613
129215,2.7345709204673767
129217,2.691192090511322
129220,2.6248708963394165
129227,2.136840283870697
129229,2.685528516769409
129232,2.477875292301178
129243,2.506393074989319
129254,1.9040261507034302
129266,2.3646079301834106
129272,2.576560378074646
129275,2.4933464527130127
129283,2.7689963579177856
129293,2.604671001434326
129296,2.394043743610382
129306,1.8170850276947021
129308,2.171859383583069
129316,2.210242509841919
129320,2.0051311254501343
129322,2.6079232692718506
129325,2.344845950603485
129338,2.6262019872665405
129355,2.6467963457107544
129374,2.597305655479431
129376,2.793990433216095
129377,2.496674358844757
129380,2.483600378036499
129386,2.013853669166565
129392,2.634113609790802
129396,2.160475194454193
129414,2.761677324771881
129416,2.1119490265846252
129430,2.6172203421592712
129432,2.500615954399109
129437,2.806437134742737
129448,1.9177132844924927
129468,2.625364065170288
129475,2.5312607288360596
129484,2.2912543416023254
129495,2.6482463479042053
129497,2.4892839789390564
129498,2.7122735381126404
129500,2.430710256099701
129506,2.6094170808792114
129524,2.5815204977989197
129538,2.7581316232681274
129540,2.2765746116638184
129548,2.6887543201446533
129556,2.4502036571502686
129558,2.3750229477882385
129566,2.6232842803001404
129570,2.4247376918792725
129579,2.6130650639533997
129592,1.9810243248939514
129596,2.400391459465027
129602,2.5906362533569336
129612,2.4612144827842712
129614,2.24294650554657
129618,2.739213287830353
129628,2.642009139060974
129630,2.671623408794403
129634,2.468008518218994
129639,2.3093022108078003
129640,2.0852295756340027
129645,2.3887706995010376
129647,2.3598738312721252
129649,2.3371843099594116
129670,2.7582888007164
129676,2.1592555046081543
129678,2.797855317592621
129682,2.5337072610855103
129686,2.463113307952881
129689,2.336803615093231
129707,2.72498220205307
129711,2.787013828754425
129720,2.1045541763305664
129722,2.535472869873047
129728,2.7913504242897034
129729,2.2210691571235657
129730,2.6376997232437134
129737,2.269574224948883
129746,2.5367748141288757
129749,2.189481496810913
129751,2.50049364566803
129752,2.1736355423927307
129760,2.468069314956665
129766,2.7309179306030273
129768,2.7426275610923767
129770,2.8060719966888428
129774,2.2479175329208374
129776,2.5079180002212524
129777,2.2140299677848816
129782,2.523702085018158
129805,2.030467987060547
129806,2.2803826332092285
129808,2.354512095451355
129810,2.106871783733368
129838,2.403578817844391
129847,2.1920211911201477
129848,2.0216683745384216
129851,2.573614239692688
129874,2.6475475430488586
129875,2.28587007522583
129877,2.092468500137329
129881,2.6307154297828674
129883,2.787917375564575
129893,2.65943044424057
129895,2.827451705932617
129899,2.56245356798172
129905,2.774278163909912
129910,2.320931553840637
129911,2.296038866043091
129915,2.839074969291687
129925,2.490755796432495
129928,1.7315937280654907
129929,2.3066335916519165
129940,2.6241318583488464
129948,2.7259697914123535
129962,1.8863895535469055
129964,2.4770613312721252
129967,2.730226457118988
129975,2.5061028599739075
129977,2.7250778675079346
129981,2.6716516613960266
129987,2.7216782569885254
129990,2.379508852958679
129998,2.340700685977936
130000,2.2241309881210327
130010,2.616954982280731
130019,2.313113272190094
130023,2.551696300506592
130031,2.4778003692626953
130036,2.505006194114685
130043,2.7541295886039734
130062,1.9051140546798706
130067,2.2921330332756042
130069,2.4072659611701965
130072,2.27426415681839
130074,2.5210111141204834
130086,2.2178492546081543
130091,2.394153356552124
130094,1.9785162806510925
130102,2.0391268730163574
130105,2.8338287472724915
130107,2.5372318625450134
130117,2.6827345490455627
130121,2.471394717693329
130132,2.7603102922439575
130146,2.5138948559761047
130149,2.0132909417152405
130153,2.2330470085144043
130161,2.01693195104599
130162,2.4523478150367737
130173,2.1777207255363464
130176,2.3367708921432495
130182,2.7939628958702087
130187,2.454375922679901
130195,2.8051282167434692
130198,2.2842589616775513
130203,2.6923080682754517
130217,2.2920296788215637
130220,2.474365711212158
130223,2.6621909737586975
130231,2.4900444746017456
130232,2.753385365009308
130234,2.2292160987854004
130251,2.5197404623031616
130252,2.799050509929657
130253,2.5056309700012207
130254,2.491476595401764
130255,2.0785746574401855
130264,2.4705750346183777
130266,2.7180874943733215
130273,2.2712772488594055
130274,2.3605735301971436
130278,2.723448157310486
130284,2.632570803165436
130298,2.172105073928833
130299,2.7720812559127808
130310,2.4567253589630127
130315,2.8071649074554443
130316,2.389333426952362
130319,2.2180368304252625
130321,2.7595476508140564
130327,2.504000723361969
130345,2.083877205848694
130347,2.7206926345825195
130352,2.757264018058777
130386,2.6864309906959534
130391,2.693399727344513
130395,2.5413814187049866
130403,2.4937691688537598
130407,2.6305784583091736
130409,2.678528130054474
130413,2.3801990747451782
130417,2.590088903903961
130428,2.511635720729828
130437,2.586256206035614
130438,2.579736113548279
130439,2.68102490901947
130442,2.3652584552764893
130453,2.2283130884170532
130455,2.4393054842948914
130457,2.647069215774536
130458,2.550882875919342
130465,2.7614094614982605
130471,2.436969816684723
130479,2.718972086906433
130484,2.4807615280151367
130489,2.7621266841888428
130499,2.7532224655151367
130505,2.4074885845184326
130509,2.756037712097168
130515,2.027032792568207
130521,2.6066392064094543
130523,2.1308013796806335
130534,2.480029821395874
130539,2.7222179174423218
130542,2.8326491117477417
130543,2.3515920639038086
130545,2.6008420586586
130567,2.539594888687134
130576,2.47851026058197
130583,2.757564961910248
130591,2.5747185945510864
130593,1.8768348097801208
130607,2.5050376653671265
130616,2.706127166748047
130617,2.5635082125663757
130631,1.7238110303878784
130659,2.318182110786438
130673,2.4497569799423218
130678,2.142394781112671
130685,2.3163503408432007
130704,2.4283608198165894
130723,2.656122922897339
130737,2.3253679275512695
130738,2.559259057044983
130740,2.6872385144233704
130741,2.351626753807068
130746,2.7810659408569336
130750,2.528752326965332
130753,2.3776093125343323
130766,2.766210436820984
130769,2.717567503452301
130779,2.2500396966934204
130782,1.872560441493988
130795,2.4915000200271606
130801,2.7610366344451904
130812,2.7745415568351746
130815,2.692936956882477
130825,2.7177611589431763
130828,2.748657524585724
130833,2.78058260679245
130841,2.5313977003097534
130863,1.8888711333274841
130871,2.1447161436080933
130875,2.795555055141449
130876,2.7755048274993896
130893,1.9358185529708862
130900,2.4447088837623596
130914,2.640533745288849
130920,2.6023022532463074
130922,2.7134347558021545
130932,2.1716002821922302
130933,2.545948326587677
130935,2.249488055706024
130936,2.728867828845978
130937,2.454075336456299
130945,2.148750901222229
130947,2.4440356492996216
130950,2.38883900642395
130963,2.7522661685943604
130966,2.299210846424103
130985,2.7070961594581604
130987,2.3819185495376587
130990,2.177656888961792
130992,2.78115713596344
130993,2.702370285987854
130995,1.9458172917366028
131001,2.698955476284027
131012,1.9965954422950745
131013,2.8301047682762146
131036,2.658794939517975
131056,2.225827932357788
131062,2.295921742916107
131076,2.267123222351074
131078,2.1664810180664062
131080,2.1324466466903687
131081,2.430461347103119
131082,2.647308111190796
131084,2.787785053253174
131092,2.6615254282951355
131103,2.6886643767356873
131114,2.2055127024650574
131128,2.7112861275672913
131129,2.751564681529999
131130,2.657993495464325
131139,2.7420626878738403
131140,2.4448843002319336
131144,2.344689667224884
131149,2.769916534423828
131156,2.0274438858032227
131160,2.3408453464508057
131163,2.557423174381256
131166,2.7592324018478394
131172,2.7943289279937744
131186,1.9895862936973572
131188,2.707213282585144
131199,2.22672575712204
131201,2.5151883959770203
131204,2.6690309643745422
131205,2.791566789150238
131211,2.0735210180282593
131212,2.7134710550308228
131231,2.798858106136322
131235,2.745844781398773
131260,2.6484081745147705
131261,2.705063581466675
131263,2.621476113796234
131264,2.070842742919922
131270,2.5120516419410706
131280,2.8104799389839172
131283,2.658588230609894
131289,2.690362572669983
131291,1.8865206241607666
131292,2.739669620990753
131299,2.3291115760803223
131300,2.5246646404266357
131308,2.7437004446983337
131311,1.88681298494339
131316,2.813739538192749
131319,1.8340226411819458
131320,2.5439525842666626
131326,2.4937310814857483
131328,1.9171582460403442
131329,2.3190529346466064
131337,2.262407898902893
131355,2.60489022731781
131359,2.2114123106002808
131361,2.4980151057243347
131362,2.656130790710449
131370,1.9698066115379333
131376,2.4434074759483337
131378,2.7779425978660583
131391,2.80731064081192
131402,2.661202847957611
131419,2.380350172519684
131425,2.800459921360016
131435,2.6897964477539062
131450,2.1182289719581604
131455,1.9941689372062683
131458,2.353097140789032
131478,2.7142220735549927
131479,2.6922043561935425
131481,2.264770209789276
131487,2.0725207328796387
131488,2.8067336082458496
131490,2.7591546177864075
131498,2.7778680324554443
131500,2.2786447405815125
131501,2.1075544953346252
131511,2.394056975841522
131514,2.3193987607955933
131522,2.0626537799835205
131523,2.0465245842933655
131524,2.0872292518615723
131528,2.0806480050086975
131562,1.6165541410446167
131570,2.5440167784690857
131575,2.6180768609046936
131580,2.636577844619751
131607,2.53733628988266
131608,2.666189432144165
131616,2.723875880241394
131618,2.8303343653678894
131622,2.6319944858551025
131623,2.099883019924164
131624,2.360299587249756
131632,2.6875450015068054
131637,2.3655484914779663
131643,1.8842931389808655
131649,1.9611496925354004
131664,2.4749273657798767
131677,2.1867892742156982
131684,2.5463987588882446
131686,2.3328858017921448
131689,2.1449190974235535
131690,2.7654574513435364
131702,2.359108328819275
131714,2.799509882926941
131719,2.4606433510780334
131720,2.4029601216316223
131732,2.6294063329696655
131736,2.668325185775757
131744,2.322963774204254
131745,2.334696650505066
131756,2.6725895404815674
131757,2.7162888050079346
131763,2.254150629043579
131778,2.1648917198181152
131780,2.4713587760925293
131783,2.7687397599220276
131787,2.5135180950164795
131796,2.286498248577118
131801,2.6390726566314697
131810,2.7065709829330444
131830,2.118583917617798
131832,2.184410870075226
131834,2.3523041009902954
131844,1.8117889165878296
131861,2.571720600128174
131866,2.3681176900863647
131870,2.8163613080978394
131877,2.1760366559028625
131878,2.0458409786224365
131882,2.6350103616714478
131884,2.7944737672805786
131893,2.0910032987594604
131894,2.4108288288116455
131898,2.59918749332428
131900,2.6040934324264526
131905,2.448088824748993
131906,2.566479206085205
131910,2.303713381290436
131914,2.6640697717666626
131922,2.3807809352874756
131923,2.522522985935211
131927,2.097852408885956
131929,2.7240241169929504
131935,2.1768672466278076
131938,2.3186581134796143
131950,2.6764243841171265
131954,2.1901516914367676
131967,2.120954990386963
131970,2.7052069902420044
131971,1.947845220565796
131986,2.269674003124237
131988,2.4527546167373657
131993,2.2984238862991333
131995,2.24310564994812
131998,2.4375829696655273
132010,2.721309185028076
132011,2.3898110389709473
132012,2.6207717657089233
132013,2.3431954979896545
132018,2.6537325382232666
132028,2.770107686519623
132030,2.2463114261627197
132038,1.959371030330658
132055,1.8859491348266602
132056,2.6990153789520264
132067,2.591318964958191
132075,2.662225306034088
132076,2.555922210216522
132089,2.0801090598106384
132093,2.5984405875205994
132125,2.503621459007263
132126,2.7404860854148865
132129,2.4772685766220093
132141,2.6907613277435303
132143,2.340848386287689
132154,2.4271466732025146
132156,2.8000468611717224
132166,2.7655506134033203
132185,2.121421158313751
132205,2.5242943167686462
132212,2.7093411684036255
132222,2.4300933480262756
132245,2.7213610410690308
132251,2.5486936569213867
132252,2.1663029193878174
132280,2.3347681760787964
132282,2.147564649581909
132285,1.8040083646774292
132301,2.458002984523773
132308,2.632369816303253
132313,2.4736306071281433
132318,1.91456937789917
132327,2.517756164073944
132329,2.2176584601402283
132333,2.5767672657966614
132338,2.0370402932167053
132340,2.368749260902405
132343,2.6302419304847717
132362,2.2977342009544373
132364,2.7776554226875305
132370,2.3621025681495667
132383,2.570402204990387
132397,2.8274227380752563
132411,2.3429585695266724
132412,2.815662682056427
132413,2.8066089749336243
132415,2.432274878025055
132417,2.3896905183792114
132422,2.4297462701797485
132428,2.5831815004348755
132430,2.173258066177368
132432,2.472316861152649
132441,2.8142632842063904
132446,2.445352256298065
132455,2.0283862352371216
132474,2.554416060447693
132476,1.804381012916565
132485,2.5526987314224243
132495,2.3358503580093384
132500,2.286270797252655
132502,2.4820990562438965
132512,2.550035297870636
132530,2.782875716686249
132531,2.0163565278053284
132532,2.2559627294540405
132546,2.685429632663727
132573,2.6427188515663147
132577,2.2134679555892944
132579,2.4651419520378113
132585,2.333554744720459
132589,2.6430476903915405
132595,2.6200409531593323
132601,2.8175443410873413
132607,2.651163697242737
132611,2.7471097111701965
132613,2.5823065638542175
132638,2.6434528827667236
132647,2.5807671546936035
132648,2.6093562841415405
132652,2.499419331550598
132658,2.7239359617233276
132668,2.3260860443115234
132672,2.2427449822425842
132676,2.694310963153839
132685,2.587030291557312
132691,1.966970443725586
132692,2.5528467893600464
132693,1.8315260410308838
132696,2.4766586422920227
132698,2.6797202825546265
132702,2.781031608581543
132709,2.749722898006439
132711,1.8979280591011047
132723,2.5657079815864563
132735,2.118864119052887
132750,2.4353408217430115
132754,2.614106833934784
132768,2.468069851398468
132783,2.352766513824463
132791,2.6710349321365356
132797,2.5495834350585938
132807,2.6846503615379333
132809,2.5903018712997437
132810,2.747833549976349
132812,2.125271201133728
132813,2.2525296807289124
132829,2.73517245054245
132836,2.2086178064346313
132867,2.521490514278412
132873,2.3483932614326477
132889,2.1884334683418274
132892,2.637454032897949
132895,2.3978097438812256
132897,2.755339801311493
132902,2.5015373826026917
132912,2.2353184819221497
132917,2.7450824975967407
132922,2.2694263458251953
132924,2.286180317401886
132927,1.8061623573303223
132942,2.1621353030204773
132944,2.540511667728424
132950,2.7755770683288574
132953,2.58805650472641
132960,2.513634145259857
132963,2.319147527217865
132970,2.5217431783676147
132972,2.7740503549575806
132975,2.2316288352012634
132979,2.5123481154441833
132988,2.393393397331238
132992,2.3716869950294495
132995,2.71917325258255
132998,2.355616807937622
133008,2.299766957759857
133034,2.6799874305725098
133045,2.7760650515556335
133056,2.6470218300819397
133057,2.8160691261291504
133073,1.65433269739151
133088,2.5530989170074463
133089,2.3648858070373535
133092,2.5214783549308777
133112,2.63853657245636
133126,2.4898704886436462
133143,1.8817840218544006
133144,2.542364716529846
133175,2.3263531923294067
133176,2.0934172868728638
133183,2.7773439288139343
133198,2.124960780143738
133207,2.509982943534851
133220,2.382673144340515
133221,2.1680946350097656
133225,2.6359164118766785
133226,2.170452833175659
133245,2.3686283826828003
133254,2.6330820322036743
133277,2.5142911076545715
133290,2.051237940788269
133294,2.7409667372703552
133296,2.764557659626007
133299,2.107121765613556
133303,2.4123381972312927
133310,2.1500684022903442
133321,2.656907558441162
133324,2.282916784286499
133338,2.826768457889557
133339,2.6023961305618286
133355,2.717584490776062
133360,2.5484347343444824
133366,2.1122792959213257
133371,2.7762635350227356
133372,1.8127673864364624
133373,1.8028467893600464
133379,2.7787944674491882
133383,2.1362677216529846
133384,1.8893308639526367
133387,2.667204737663269
133389,1.7992302775382996
133392,2.5994900465011597
133398,2.3759445548057556
133399,2.77066969871521
133429,2.796745777130127
133430,2.779694437980652
133436,2.3318490386009216
133438,2.7626357674598694
133458,2.3613438606262207
133464,2.5347771048545837
133466,2.538441002368927
133468,2.749227225780487
133472,2.266513466835022
133473,2.244540274143219
133476,2.557699978351593
133477,2.5551356077194214
133489,2.439929187297821
133504,2.587718188762665
133508,2.459545612335205
133524,1.840441882610321
133529,2.790894627571106
133533,2.6483600735664368
133535,1.8127223253250122
133539,2.5246744751930237
133545,2.6664912700653076
133549,2.353799879550934
133554,2.8165122270584106
133558,2.630051851272583
133561,2.7390992045402527
133562,2.487630307674408
133563,2.335210382938385
133573,2.385228753089905
133584,2.249709963798523
133589,2.4517359137535095
133594,2.5154494643211365
133604,2.621485948562622
133607,1.9409413933753967
133622,2.717280685901642
133623,2.717888832092285
133627,2.5858161449432373
133628,2.6913249492645264
133641,2.7134159803390503
133642,2.7631373405456543
133646,2.2349043488502502
133649,2.7120224833488464
133653,2.587149202823639
133656,2.6299184560775757
133672,2.428139805793762
133679,2.2526625394821167
133703,2.2491286396980286
133704,2.4625182151794434
133705,2.228730797767639
133709,2.63026624917984
133713,2.3530130982398987
133725,2.4620338082313538
133726,2.516355872154236
133731,2.592005431652069
133736,2.494391083717346
133753,1.825836718082428
133762,1.933496117591858
133768,2.5645469427108765
133769,2.7017932534217834
133770,2.5639078617095947
133774,2.7542771100997925
133777,2.469456195831299
133778,2.430078685283661
133782,2.335081994533539
133796,2.0569884181022644
133799,2.337578594684601
133806,2.808470070362091
133813,2.6929596662521362
133814,2.5823761224746704
133827,1.746417224407196
133828,2.7600905299186707
133861,2.3633211851119995
133875,2.2333263158798218
133893,2.7812851667404175
133896,2.4000518918037415
133897,2.7492905259132385
133903,2.748522162437439
133914,2.661597490310669
133926,2.735582113265991
133930,2.7275415658950806
133931,2.0896793603897095
133952,2.6346720457077026
133964,2.6057851910591125
133969,2.780619442462921
133972,2.6503154039382935
133979,2.4577108025550842
133982,2.5687946677207947
133990,2.7314853072166443
134000,2.7985891699790955
134002,2.6268736124038696
134016,1.923239529132843
134032,2.3953592777252197
134036,2.7959638237953186
134038,2.59699684381485
134040,2.3934654593467712
134043,2.449805796146393
134062,2.824820637702942
134063,2.502697169780731
134072,2.3731271624565125
134073,2.5635852813720703
134081,2.696329414844513
134084,2.379893481731415
134086,1.9029555916786194
134100,2.7941256165504456
134118,2.769067704677582
134133,1.8715571165084839
134136,2.7826788425445557
134141,2.5492011308670044
134143,2.658138871192932
134155,2.412027955055237
134167,2.1000199913978577
134168,2.2310950756073
134182,2.5283122658729553
134205,2.178690254688263
134210,2.1108668446540833
134217,2.2299399375915527
134218,1.9896841049194336
134236,2.575797915458679
