id,relevance
138069,2.1007200479507446
138071,2.6501312255859375
138072,2.5986088514328003
138073,2.5968650579452515
138074,2.5800259709358215
138075,2.724330961704254
138080,2.4420610070228577
138082,2.505852162837982
138084,2.545343577861786
138086,2.621061086654663
138089,2.771902620792389
138090,2.203727960586548
138092,2.436468243598938
138097,2.7876729369163513
138098,2.37680447101593
138099,2.5830581188201904
138103,2.5708125829696655
138104,2.442511260509491
138112,2.7726057171821594
138113,2.6058300733566284
138114,2.739215075969696
138126,1.9310279488563538
138127,2.381260335445404
138128,2.7944440841674805
138130,2.4347442984580994
138132,2.694230318069458
138136,2.1520870327949524
138137,2.6900129914283752
138141,2.7124748826026917
138146,2.447467088699341
138147,2.3899898529052734
138151,2.4163191318511963
138154,2.0170249342918396
138158,2.217626452445984
138160,2.545167624950409
138162,2.7969292402267456
138166,2.0789601802825928
138170,2.615112841129303
138172,2.3350671529769897
138175,2.586743116378784
138176,2.289937376976013
138178,2.7790653705596924
138182,1.9835354089736938
138185,2.7681362628936768
138189,2.4906973242759705
138190,2.7450011372566223
138191,2.4780884385108948
138193,2.4872891306877136
138195,2.1401519179344177
138196,2.7231239676475525
138197,2.165506660938263
138201,2.723450481891632
138202,2.7394185662269592
138210,1.810191571712494
138223,2.66858446598053
138224,2.0525189638137817
138228,2.1836553812026978
138230,2.501416325569153
138231,2.2404391765594482
138232,2.4022623896598816
138233,2.488331615924835
138234,2.1888837218284607
138235,1.740198791027069
138236,2.166791081428528
138251,2.5954264998435974
138253,2.6601394414901733
138254,2.7305662035942078
138255,2.550946533679962
138260,2.3954678177833557
138261,2.74355149269104
138262,2.726210296154022
138264,2.6995668411254883
138266,2.4911166429519653
138267,2.020318329334259
138269,2.1290082335472107
138270,2.6773340106010437
138272,2.7760689854621887
138273,2.692194879055023
138274,2.7616841197013855
138276,2.056841254234314
138277,2.0418484210968018
138282,2.660601317882538
138287,2.643750786781311
138290,2.7544240951538086
138292,2.213419497013092
138295,2.5193145275115967
138298,2.403522312641144
138300,2.7925883531570435
138305,2.716459572315216
138306,2.6369453072547913
138309,2.200308322906494
138311,2.0610151290893555
138318,2.2735369205474854
138321,2.592311918735504
138323,2.779318392276764
138328,2.7702603936195374
138329,2.554584324359894
138331,1.7417957782745361
138332,2.3650989532470703
138339,2.74784517288208
138341,2.745492160320282
138344,2.649974763393402
138347,2.274315297603607
138353,2.5970993041992188
138354,2.6327043771743774
138355,2.7496190071105957
138357,2.5822463035583496
138358,2.4757972955703735
138359,2.674146294593811
138360,2.5361875891685486
138363,2.3665813207626343
138369,2.495006561279297
138370,2.080454707145691
138373,2.705736458301544
138377,2.7546892762184143
138386,2.431863784790039
138387,2.2868651747703552
138388,2.546873688697815
138390,2.7422744035720825
138396,1.8929134011268616
138398,1.9784828424453735
138406,2.5168025493621826
138410,1.984794795513153
138411,2.6184260845184326
138417,2.050887644290924
138419,2.1692826747894287
138420,2.6635526418685913
138428,2.1816859245300293
138433,2.218136787414551
138437,2.242984414100647
138441,2.7759849429130554
138443,2.6340411901474
138445,2.4442471861839294
138446,2.037752330303192
138447,2.1309138536453247
138452,2.7388365268707275
138453,2.1161556243896484
138455,2.2803930044174194
138457,2.1690655946731567
138458,2.3235708475112915
138459,2.3588744401931763
138461,2.609517216682434
138465,2.602955460548401
138466,2.487359404563904
138471,2.1967150568962097
138476,2.6262375712394714
138480,2.275687515735626
138481,2.347914397716522
138482,2.273457884788513
138484,2.8139398097991943
138485,2.41485196352005
138488,2.736038625240326
138489,2.4431952238082886
138492,2.433837354183197
138493,2.346225142478943
138494,2.3525272607803345
138496,2.7962681651115417
138500,2.792068898677826
138503,2.2888010144233704
138505,2.678022801876068
138506,2.5771586894989014
138507,2.5423275232315063
138509,2.2845929861068726
138510,2.480742931365967
138511,2.667932868003845
138515,2.2160568237304688
138517,1.9573420286178589
138519,2.824473738670349
138521,2.7713037729263306
138522,2.18079936504364
138524,2.2772494554519653
138525,2.122377097606659
138527,2.465519607067108
138529,1.904129683971405
138531,2.5191827416419983
138535,2.537925660610199
138536,2.29907763004303
138543,2.3833839297294617
138544,2.3374029994010925
138548,2.160735547542572
138549,2.7029862999916077
138552,2.580514669418335
138555,2.7822906374931335
138557,2.4077630639076233
138560,2.471326768398285
138561,2.614793837070465
138566,2.793414831161499
138567,2.2574862241744995
138568,2.5456631183624268
138580,2.444189965724945
138581,2.371727764606476
138593,2.4613730907440186
138597,2.046968936920166
138598,1.7287935018539429
138604,2.000556528568268
138607,2.7668040990829468
138609,2.6891457438468933
138610,1.8020124435424805
138611,2.337570548057556
138614,2.6770854592323303
138617,2.382887899875641
138620,2.1550886034965515
138622,2.613955020904541
138624,2.748996913433075
138635,2.782309591770172
138639,2.4549282789230347
138643,2.2188600897789
138644,2.183207094669342
138647,2.7327808141708374
138655,2.766585409641266
138656,2.1173826456069946
138660,2.408817172050476
138663,2.5462453365325928
138665,2.5138497948646545
138666,2.787001311779022
138667,2.364306628704071
138681,2.600045084953308
138685,2.786202371120453
138687,2.3999876976013184
138688,2.6163593530654907
138689,2.730847477912903
138698,2.683781683444977
138703,2.6372868418693542
138706,2.690393328666687
138707,2.667143404483795
138710,2.7345237135887146
138711,2.5668066143989563
138712,2.152100443840027
138714,2.5059202909469604
138717,2.367435336112976
138721,2.0477746725082397
138724,2.376990258693695
138727,2.6849112510681152
138729,2.8044124245643616
138730,2.7925268411636353
138733,2.6101489663124084
138737,2.742693543434143
138740,2.1813696026802063
138742,2.8555984497070312
138744,2.4066393971443176
138748,2.385210692882538
138750,2.7117485404014587
138751,2.669459044933319
138764,2.554570734500885
138766,2.555948317050934
138776,2.0009263157844543
138777,2.331563651561737
138781,2.4489262104034424
138782,2.3562267422676086
138789,2.451263129711151
138793,2.6236660480499268
138794,2.4395073652267456
138799,1.9362437725067139
138800,2.1191006898880005
138801,2.355581760406494
138803,2.54041063785553
138804,2.1345198154449463
138806,2.6029608249664307
138808,2.1808149218559265
138809,2.825098693370819
138813,2.799186944961548
138814,2.6898508071899414
138823,2.8360127806663513
138824,2.426372230052948
138825,2.2179391980171204
138828,2.188600480556488
138830,1.9394667148590088
138831,2.4273351430892944
138834,2.466956377029419
138839,2.7502673864364624
138841,2.005892515182495
138845,2.5988851189613342
138847,2.289722263813019
138851,2.466393291950226
138852,2.6271702647209167
138853,2.7379193902015686
138855,2.4158418774604797
138856,2.026583433151245
138858,2.6914186477661133
138861,2.7529377937316895
138869,2.583038091659546
138871,2.5114733576774597
138882,2.3731480836868286
138888,2.409189462661743
138898,2.7135152220726013
138904,2.158483564853668
138905,1.9418796300888062
138909,2.537247598171234
138910,2.5945050716400146
138918,2.4729915261268616
138919,2.6999589800834656
138922,2.476905047893524
138923,2.2567225098609924
138927,2.7977421283721924
138928,2.0489829182624817
138932,1.6520068645477295
138934,2.6545241475105286
138937,2.2405341267585754
138943,2.7227030396461487
138946,2.749037504196167
138952,1.9627379179000854
138957,2.1488433480262756
138959,2.63731849193573
138960,2.5842214822769165
138962,2.0784446597099304
138965,2.714768707752228
138968,2.767689049243927
138970,2.7148380875587463
138975,2.737879693508148
138976,2.41231369972229
138982,2.4042162895202637
138997,2.790988504886627
139004,2.4092423915863037
139005,2.4630457162857056
139006,1.914103925228119
139007,2.815869927406311
139008,1.8623864650726318
139009,2.2915415167808533
139011,1.9960203766822815
139012,2.335155665874481
139013,2.3827035427093506
139014,2.305290162563324
139015,2.5440496802330017
139018,2.8099329471588135
139020,2.223913550376892
139021,2.4147643446922302
139029,2.84271776676178
139031,2.5211870670318604
139033,2.1494341492652893
139034,2.34597247838974
139035,2.8141504526138306
139038,2.5570165514945984
139049,2.8007090091705322
139053,2.8231515884399414
139054,2.740434765815735
139061,2.488832473754883
139062,2.041226863861084
139067,2.5991747975349426
139068,2.132840573787689
139071,2.607853889465332
139074,2.7334840893745422
139079,2.183116614818573
139087,2.468217372894287
139092,2.647628903388977
139097,2.569092571735382
139099,2.202830135822296
139100,2.717790126800537
139101,2.4482721090316772
139104,2.607245922088623
139113,2.2043028473854065
139115,2.7405256032943726
139118,2.109854757785797
139122,2.321565628051758
139123,2.372488796710968
139125,2.8035451769828796
139128,1.9988071918487549
139129,2.634567081928253
139138,2.6424009203910828
139144,2.043764591217041
139145,2.343784511089325
139146,2.789142072200775
139150,2.3278892040252686
139155,2.345613956451416
139158,2.6651684045791626
139166,2.0597745180130005
139173,2.570055305957794
139174,2.5878522992134094
139175,2.751349925994873
139177,2.7333367466926575
139179,2.69417667388916
139190,2.5460582971572876
139192,2.3761577010154724
139194,2.5888450741767883
139196,2.297214925289154
139201,2.667021632194519
139202,1.983787715435028
139205,2.7080038189888
139207,2.4028753638267517
139209,2.279346227645874
139210,2.7701924443244934
139214,2.512510299682617
139216,2.0663563013076782
139217,2.2809802293777466
139221,2.2833248376846313
139223,1.9763238430023193
139224,2.3712159991264343
139227,2.0061795115470886
139230,2.1200557351112366
139231,2.325239360332489
139232,2.5950976610183716
139234,2.68833464384079
139236,2.035952389240265
139247,1.9135218858718872
139248,2.5513588786125183
139249,2.55287504196167
139250,2.3020028471946716
139260,2.281314969062805
139268,2.533837080001831
139270,2.696969211101532
139273,2.748512327671051
139275,2.579071819782257
139279,2.3401036262512207
139281,2.7501012682914734
139282,2.424822449684143
139283,2.4129942655563354
139298,2.707693040370941
139299,2.6973785161972046
139301,2.600893199443817
139307,2.744343638420105
139309,2.531313121318817
139312,1.9161490201950073
139319,2.4163570404052734
139322,1.6587429642677307
139323,2.6507738828659058
139324,2.7253080010414124
139328,2.7843782901763916
139331,2.4110223054885864
139343,2.6659680604934692
139345,2.4677544236183167
139348,2.318203568458557
139349,2.583902657032013
139350,2.61551034450531
139353,2.3930885195732117
139354,2.4239641427993774
139364,2.2572099566459656
139368,2.696684181690216
139370,2.1020198464393616
139375,2.4963165521621704
139376,2.757689416408539
139381,2.344359576702118
139384,2.6256667971611023
139387,2.8156787753105164
139388,2.714867413043976
139390,2.6889039874076843
139392,2.7808443903923035
139393,2.4296364784240723
139394,2.6203454732894897
139397,2.495879888534546
139399,2.6792247891426086
139402,2.454968512058258
139406,2.359782099723816
139407,1.898901879787445
139409,2.0201876163482666
139412,2.729465425014496
139414,2.8185338973999023
139421,2.1923627257347107
139424,2.3316006660461426
139425,2.336496412754059
139431,2.2542425394058228
139432,2.7682589292526245
139433,1.8085241317749023
139435,2.279498040676117
139437,2.0395715832710266
139439,2.5039910674095154
139446,2.093336820602417
139448,2.607402741909027
139449,2.7992822527885437
139451,2.682888686656952
139453,2.789681553840637
139468,2.8391641974449158
139469,2.8138961791992188
139470,2.7653117179870605
139473,2.3067290782928467
139475,2.671229124069214
139477,2.595765709877014
139479,2.6803475618362427
139480,2.634592294692993
139482,2.4383016228675842
139486,2.473449468612671
139487,2.2501652240753174
139488,2.123112738132477
139492,2.4766405820846558
139499,2.808551251888275
139509,1.8829606175422668
139510,2.4398648142814636
139511,2.3408984541893005
139519,2.085942506790161
139524,2.696504294872284
139526,2.2502962946891785
139529,2.3999826908111572
139531,2.7444496750831604
139536,2.273391366004944
139538,1.8002509474754333
139540,2.7917638421058655
139541,2.2987418174743652
139543,2.2845958471298218
139544,2.7399920225143433
139546,2.7026413679122925
139547,2.7070401906967163
139548,2.327273368835449
139549,2.637315273284912
139550,2.7057706117630005
139552,2.7239649295806885
139554,2.340319812297821
139563,2.5144971013069153
139564,2.1186861991882324
139566,1.8780813217163086
139568,2.0461040139198303
139569,2.2619168758392334
139573,2.218536615371704
139574,2.210478365421295
139575,2.3754769563674927
139584,2.3277465105056763
139585,2.5047460198402405
139591,2.1895118951797485
139595,2.4365100860595703
139600,2.2014729380607605
139602,2.459081768989563
139608,2.542929768562317
139610,2.5485177040100098
139614,2.268593966960907
139619,2.4272398352622986
139620,2.188196361064911
139625,2.7577595114707947
139630,2.6550285816192627
139631,2.761455237865448
139633,2.4333742260932922
139634,2.338185489177704
139635,2.7731375098228455
139638,2.5753830671310425
139641,2.228272497653961
139643,2.867992579936981
139646,2.7626554369926453
139647,2.7111359238624573
139658,2.32602721452713
139660,2.785856008529663
139661,2.493689775466919
139665,2.4159382581710815
139667,2.4217395186424255
139668,2.6983991861343384
139669,2.4766995906829834
139670,2.487136960029602
139676,2.598088324069977
139679,2.1895392537117004
139680,2.388096570968628
139683,2.7917826175689697
139684,2.461174249649048
139687,2.3413989543914795
139690,2.5415600538253784
139691,2.7880874276161194
139692,2.724556267261505
139693,2.73551344871521
139697,2.1497774720191956
139699,2.671509325504303
139704,2.553928256034851
139708,2.0487595796585083
139709,2.7511609196662903
139712,2.3238412141799927
139714,2.743913948535919
139717,2.344933032989502
139719,2.6199599504470825
139721,2.282214403152466
139723,2.266874313354492
139732,2.5778401494026184
139733,1.8277156949043274
139734,2.6704494953155518
139738,2.382075011730194
139739,2.0608184337615967
139740,2.3803231716156006
139743,2.146012008190155
139746,2.196295738220215
139749,2.036345958709717
139751,2.7890270948410034
139754,2.694194734096527
139765,2.591140866279602
139770,2.301315665245056
139774,2.2724356055259705
139778,2.7826772332191467
139782,1.8763986825942993
139788,2.450026273727417
139790,2.1576526165008545
139791,2.0607022047042847
139797,2.172167658805847
139808,2.427166521549225
139809,2.3613908886909485
139812,2.647034704685211
139813,2.7125739455223083
139817,2.1940932869911194
139818,2.1402812004089355
139819,1.8456364274024963
139824,2.7374006509780884
139825,1.6377255320549011
139826,2.6022014021873474
139827,2.715212345123291
139833,2.2473226189613342
139836,2.3376924991607666
139838,2.7452139258384705
139839,2.7600132822990417
139840,2.0771543383598328
139841,2.6986271739006042
139842,2.2658892273902893
139844,2.762067496776581
139855,2.314218521118164
139857,2.7864988446235657
139860,2.579569101333618
139867,2.529755651950836
139870,2.4762275218963623
139871,2.798807144165039
139873,2.6735045313835144
139875,2.467575430870056
139878,2.5585230588912964
139879,2.6326512694358826
139880,1.9809141755104065
139884,2.1422728300094604
139886,2.7056702971458435
139892,2.462783932685852
139895,2.8196205496788025
139897,2.3212090730667114
139900,2.0955140590667725
139901,2.4558350443840027
139903,2.5670265555381775
139904,2.7140738368034363
139911,2.740992307662964
139917,1.9878147840499878
139918,2.6535313725471497
139920,2.0974844098091125
139921,2.1504467725753784
139924,2.3139796257019043
139928,2.0631000995635986
139929,2.238631010055542
139930,2.4989699721336365
139936,2.7374550104141235
139940,2.735182285308838
139941,2.6506674885749817
139942,2.404872715473175
139943,1.8886460065841675
139944,2.6937848925590515
139946,2.6014809608459473
139954,2.728993535041809
139955,2.7660046219825745
139957,2.5940487384796143
139958,2.3128629326820374
139964,2.6478769183158875
139966,2.724055230617523
139968,2.4750521779060364
139969,2.7658769488334656
139970,2.0592849254608154
139975,2.3012675642967224
139976,2.6213462948799133
139979,2.7773172855377197
139980,2.4871015548706055
139986,2.5053682923316956
139988,2.7483646273612976
139997,2.5314794182777405
140001,2.5868067741394043
140003,2.6764392256736755
140004,2.55775648355484
140006,2.144067406654358
140009,2.1940693259239197
140019,2.1509578227996826
140020,2.7541220784187317
140025,2.326123595237732
140029,2.817038118839264
140031,2.0700114369392395
140034,1.9774689674377441
140036,2.0763230323791504
140046,2.1245253682136536
140048,2.5333818197250366
140050,2.099673092365265
140051,2.694684326648712
140056,2.8031532168388367
140058,2.8120924830436707
140061,2.7351783514022827
140062,2.7370185256004333
140063,2.7903778553009033
140067,2.0704582929611206
140071,2.7315611243247986
140072,1.8503560423851013
140074,2.126663625240326
140075,2.1208139061927795
140076,2.7937227487564087
140080,2.3561723828315735
140087,2.3450927138328552
140089,2.0754498839378357
140092,2.8226521611213684
140099,2.5137165784835815
140100,2.5296462178230286
140101,2.6475486159324646
140104,1.4974576234817505
140106,2.2964338660240173
140109,2.7559601068496704
140111,2.6905898451805115
140116,2.6262359619140625
140121,2.627566337585449
140124,2.356445074081421
140125,2.469966173171997
140130,2.3858436942100525
140131,2.8157511949539185
140136,1.9302023649215698
140139,2.497231185436249
140140,2.1210057735443115
140149,2.528873026371002
140153,2.021456480026245
140155,2.2841110825538635
140158,2.5401983857154846
140159,2.164391040802002
140160,2.7816420793533325
140161,2.548019528388977
140163,2.4112887382507324
140168,2.8391316533088684
140169,2.743883192539215
140170,1.816013753414154
140176,2.7769289016723633
140184,2.4622185230255127
140186,2.492437183856964
140187,2.2936413288116455
140192,2.5149967074394226
140197,2.498610198497772
140200,2.6581013202667236
140202,2.7298951148986816
140207,2.2538856267929077
140208,2.308098793029785
140209,2.6493444442749023
140210,2.3917359709739685
140212,2.5544568300247192
140216,2.802679717540741
140221,2.7639350295066833
140222,2.254757523536682
140228,2.3195303678512573
140230,2.6419944763183594
140237,2.342986285686493
140239,2.2764934301376343
140240,2.8101829290390015
140243,2.2901612520217896
140244,2.009541928768158
140245,2.142737925052643
140246,2.215212821960449
140249,2.241324484348297
140250,2.3586838245391846
140252,2.4072647094726562
140253,2.467567205429077
140254,2.4157742857933044
140256,2.235508382320404
140259,2.772920250892639
140261,2.604871451854706
140262,2.3251020312309265
140265,2.361598491668701
140268,2.449060320854187
140271,2.35860139131546
140273,2.376588463783264
140280,2.4885215163230896
140283,2.526016116142273
140286,1.8666729927062988
140290,2.5805280804634094
140291,2.253657281398773
140292,2.5138948559761047
140294,2.1976794004440308
140298,2.0635011792182922
140299,2.1105989813804626
140306,2.6452349424362183
140307,2.481649160385132
140308,2.5705567002296448
140312,2.824974775314331
140316,2.719742238521576
140320,2.4303283095359802
140330,2.222260057926178
140341,1.9840672016143799
140344,2.773110330104828
140347,2.6645970940589905
140348,2.433684289455414
140356,2.8121504187583923
140357,2.2484686374664307
140359,2.786186635494232
140364,2.5024341344833374
140371,2.731304168701172
140373,2.0944483280181885
140376,2.5661078095436096
140378,2.308024227619171
140380,2.135316789150238
140382,2.441518485546112
140384,2.7706080079078674
140385,2.8084160685539246
140388,1.891778290271759
140393,2.145024597644806
140401,1.7795568108558655
140403,2.026980936527252
140404,2.4007394313812256
140410,2.676149904727936
140415,2.599928855895996
140416,2.388820230960846
140419,2.316386103630066
140423,2.3550140261650085
140428,2.7448933124542236
140430,2.6557769179344177
140436,2.7981578707695007
140441,2.2647276520729065
140449,2.7319520115852356
140456,2.2115026116371155
140458,2.618301808834076
140459,2.601999878883362
140461,2.0777841210365295
140462,1.9239721298217773
140464,2.400708317756653
140465,2.6479400396347046
140472,2.079196572303772
140477,2.238001048564911
140479,2.0088585019111633
140480,2.706075668334961
140481,2.8072752356529236
140483,2.82935893535614
140488,2.067507326602936
140490,2.2812411189079285
140492,2.25472891330719
140493,2.4341036081314087
140497,2.6280022859573364
140499,2.3357144594192505
140504,2.7706475257873535
140506,2.7243804931640625
140509,2.71513295173645
140510,2.473956048488617
140516,2.1347018480300903
140522,2.8206505179405212
140526,2.5290167927742004
140527,2.1844085454940796
140529,2.438769042491913
140530,2.2973363399505615
140531,2.511029005050659
140534,2.0056856274604797
140538,2.439176917076111
140539,2.7610471844673157
140542,2.169404089450836
140546,2.7712549567222595
140547,2.5988270044326782
140558,2.5211269855499268
140559,2.583124279975891
140562,2.583760142326355
140566,2.567674219608307
140567,2.7314847707748413
140568,2.7146442532539368
140570,2.4315444231033325
140571,2.5195232033729553
140575,1.9697118401527405
140578,2.444807231426239
140579,2.5453267693519592
140587,2.411686599254608
140588,2.4386662244796753
140594,2.655648708343506
140597,2.28017395734787
140598,2.1358682513237
140599,2.767446756362915
140600,2.235820770263672
140601,2.7069761753082275
140611,2.2954269647598267
140614,2.7171281576156616
140617,2.7791853547096252
140618,2.419381856918335
140619,2.471162438392639
140621,2.7643763422966003
140622,2.1029587984085083
140623,2.7746965885162354
140624,2.746743321418762
140626,2.3091015815734863
140627,2.5411017537117004
140629,2.2634108662605286
140631,2.0547205209732056
140633,2.5713152289390564
140639,2.511394679546356
140642,2.683282971382141
140643,2.3078035712242126
140644,2.5560500621795654
140646,2.723336398601532
140647,2.140065014362335
140648,2.4742793440818787
140652,2.667343854904175
140655,2.2052507400512695
140660,2.448190927505493
140661,2.30138236284256
140662,2.8063554167747498
140665,2.259619653224945
140666,2.130244195461273
140667,2.0986295342445374
140668,2.377828359603882
140675,2.83014839887619
140679,2.289824366569519
140685,2.3941624760627747
140686,2.4859163761138916
140688,2.3914881348609924
140689,2.6236959099769592
140690,2.635275185108185
140694,2.7073166370391846
140695,2.227572977542877
140698,2.1938120126724243
140702,2.6611905097961426
140706,2.19852215051651
140708,2.14890718460083
140709,2.361814498901367
140723,2.8310548067092896
140725,2.2694211602211
140730,2.662598490715027
140731,2.6998718976974487
140732,2.4324921369552612
140734,2.2352521419525146
140735,2.7693400382995605
140737,2.5213533639907837
140738,2.2347291111946106
140741,2.6812979578971863
140744,2.7228394746780396
140746,2.345777213573456
140748,2.2827519178390503
140750,2.4905932545661926
140751,2.279827058315277
140755,1.8192960619926453
140766,2.2920203804969788
140780,2.067786991596222
140781,2.1992788910865784
140782,2.275687336921692
140783,2.688621997833252
140786,2.5769898891448975
140793,2.7100916504859924
140800,1.8153621554374695
140801,2.475252091884613
140812,2.5446335077285767
140813,2.809633255004883
140816,2.551295042037964
140818,2.7417072057724
140820,2.532084882259369
140825,2.1660320162773132
140827,2.457440972328186
140831,2.12858909368515
140839,2.624717652797699
140845,2.684585988521576
140846,2.6804986596107483
140851,2.7910210490226746
140853,2.8286064863204956
140857,2.622264862060547
140864,2.615151107311249
140865,2.125851094722748
140866,2.2487173676490784
140869,2.748578667640686
140871,2.4170154333114624
140875,2.6065544486045837
140876,2.3525531888008118
140877,2.1958921551704407
140881,2.7530452609062195
140882,2.206657290458679
140883,2.8078712224960327
140884,2.84903347492218
140888,2.7906115651130676
140889,2.197372019290924
140891,2.3461976051330566
140892,2.488256335258484
140896,2.8088552355766296
140901,2.727609694004059
140903,2.8059176802635193
140907,2.3763286471366882
140910,2.355483055114746
140912,2.8040446043014526
140913,2.4493187069892883
140916,2.4988574981689453
140917,2.6368770003318787
140923,2.3723739981651306
140931,2.427815079689026
140933,2.249503791332245
140940,2.781922459602356
140946,2.3817590475082397
140953,2.684356212615967
140955,2.4918583631515503
140956,2.7592731714248657
140957,2.4024365544319153
140960,2.7564382553100586
140961,2.768910527229309
140962,2.5598065853118896
140964,2.7168551087379456
140965,2.723887324333191
140968,2.743807554244995
140975,2.009356677532196
140976,2.3215790390968323
140977,2.0904124975204468
140980,2.572419583797455
140981,2.7132498621940613
140990,2.3556323647499084
141002,2.4253211617469788
141003,2.7242265343666077
141005,2.7537875175476074
141008,2.4191404581069946
141009,2.295672297477722
141013,2.547548532485962
141014,2.499800741672516
141016,2.3998544812202454
141019,2.450994551181793
141023,2.718512177467346
141025,2.1176320910453796
141038,1.9581871032714844
141039,2.143312990665436
141041,2.225898563861847
141043,2.3869319558143616
141045,2.3616458773612976
141046,2.389702320098877
141047,2.2253183126449585
141048,2.5324371457099915
141052,2.6666237711906433
141057,2.135328948497772
141058,1.895818054676056
141071,2.5609797835350037
141073,2.5517728328704834
141075,2.402662754058838
141086,2.6921533942222595
141088,2.8086190223693848
141089,2.4703681468963623
141096,2.8112157583236694
141098,2.2589752078056335
141100,2.1676241755485535
141104,2.4378846287727356
141110,2.689523935317993
141111,2.787859797477722
141112,2.57766330242157
141113,2.258438229560852
141120,2.8072614669799805
141123,2.1508044004440308
141124,2.6017062664031982
141130,2.2908559441566467
141131,2.43695604801178
141133,2.410143792629242
141134,2.7900166511535645
141135,2.6414464116096497
141136,2.405919313430786
141138,2.8116636872291565
141139,2.1065722703933716
141140,2.309448480606079
141141,2.69434654712677
141142,2.6531606912612915
141143,2.418545722961426
141154,2.6867188811302185
141156,2.5990891456604004
141157,2.3203291296958923
141162,2.4008172154426575
141163,2.6324615478515625
141164,2.0813223123550415
141166,2.576147496700287
141169,2.4608171582221985
141171,2.331356406211853
141172,2.284235894680023
141174,1.8338134288787842
141177,2.453270137310028
141178,2.735587477684021
141179,2.6813326478004456
141181,2.816501498222351
141183,2.2531481981277466
141187,2.300447165966034
141189,2.2550203800201416
141190,2.5849812626838684
141191,2.1583653688430786
141193,2.2901830673217773
141195,2.6517008543014526
141198,1.90668386220932
141200,2.5315988659858704
141202,2.5108110308647156
141203,2.4571856260299683
141207,2.4196237921714783
141208,2.8115996718406677
141213,2.7735098004341125
141218,2.212256133556366
141231,2.5102150440216064
141234,2.658595561981201
141237,2.746014654636383
141238,2.3301994800567627
141242,1.631412148475647
141243,2.5303573608398438
141245,2.3113794922828674
141247,2.2907921075820923
141251,2.465144991874695
141252,2.6524420380592346
141253,2.2550953030586243
141259,2.1625524759292603
141261,2.6320220232009888
141263,2.6907296776771545
141264,2.65055251121521
141266,2.621884346008301
141269,2.3680041432380676
141270,2.2652708888053894
141272,2.77166086435318
141277,2.8170472383499146
141281,2.1245967149734497
141283,2.6990556120872498
141289,2.345959424972534
141290,2.6837668418884277
141292,2.5585665106773376
141294,2.3943182229995728
141295,2.7993847131729126
141296,2.783595085144043
141299,2.5796449184417725
141302,2.786814272403717
141311,2.4860334992408752
141316,2.0551502108573914
141319,2.17293119430542
141321,2.208273410797119
141324,2.710179090499878
141326,2.4024969935417175
141327,2.477312207221985
141329,2.449324607849121
141330,2.3819611072540283
141334,2.74886691570282
141340,2.639567255973816
141345,2.4771852493286133
141346,2.667399287223816
141348,2.374441623687744
141350,2.269222140312195
141351,2.736291289329529
141352,2.149879574775696
141362,2.5932775139808655
141365,2.3571263551712036
141366,2.538020074367523
141369,2.7831462621688843
141372,2.7020182013511658
141377,2.298703193664551
141378,2.7982229590415955
141380,2.7619802355766296
141381,2.69204843044281
141385,2.4209538102149963
141387,2.4242393374443054
141388,2.431153178215027
141391,2.727889895439148
141394,2.7721002101898193
141395,2.195587992668152
141402,2.3552622199058533
141405,2.6762035489082336
141408,2.3902266025543213
141415,2.763228714466095
141418,2.0791956782341003
141420,2.605909824371338
141422,2.758888363838196
141428,2.612567961215973
141433,2.6969833374023438
141440,2.806719481945038
141441,1.8764585852622986
141444,2.710875391960144
141449,2.2344455122947693
141460,2.677847743034363
141463,2.613818049430847
141464,2.3533204793930054
141465,2.0133029222488403
141470,2.775527536869049
141472,2.46030056476593
141475,2.4365354776382446
141476,2.3697935342788696
141478,2.430030584335327
141480,2.759997010231018
141485,2.149138033390045
141488,2.7217129468917847
141492,2.668245255947113
141501,2.283876657485962
141502,2.4958664774894714
141503,2.772592842578888
141505,2.355097532272339
141507,2.0999849438667297
141509,2.7251991033554077
141510,2.473093092441559
141513,2.70082426071167
141516,2.076219141483307
141520,2.3461471796035767
141524,2.7577933073043823
141530,2.3162832856178284
141533,2.655829668045044
141534,2.694474220275879
141537,2.1385976672172546
141538,2.3334649801254272
141541,2.385181725025177
141544,1.5293991565704346
141554,2.554266035556793
141558,2.3020800948143005
141574,2.174391031265259
141575,2.3625229597091675
141578,2.729480803012848
141581,2.1745487451553345
141583,2.6759660840034485
141585,2.7773002982139587
141588,2.51570463180542
141590,2.1625362038612366
141594,2.7348657846450806
141595,2.284880518913269
141596,2.5834461450576782
141600,2.2459537982940674
141604,2.5920424461364746
141606,2.5450279712677
141607,2.597264349460602
141608,2.3159682154655457
141613,2.61293488740921
141623,2.1821705102920532
141624,2.2780734300613403
141627,2.5971538424491882
141629,2.6026203632354736
141633,2.3174790143966675
141635,2.5575740933418274
141640,2.366776943206787
141641,2.2515583634376526
141642,2.6767462491989136
141648,2.6661078929901123
141649,2.1605969667434692
141651,2.5840782523155212
141653,2.064492881298065
141654,2.1325237154960632
141656,2.425929307937622
141663,2.6835681796073914
141665,2.6196502447128296
141669,2.147436797618866
141679,2.082723319530487
141680,2.6196227073669434
141681,2.5400218963623047
141682,2.7464486360549927
141684,2.510486125946045
141691,2.079391837120056
141693,2.4549704790115356
141695,2.7311230301856995
141696,1.9792258143424988
141700,2.529065430164337
141702,2.502699851989746
141703,2.7176522612571716
